"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2007-10-17","United Arab Emirates","Tunisia","0","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2007-10-18","Kyrgyzstan","Jordan","2","0","FIFA World Cup qualification","Bishkek","Kyrgyzstan","FALSE"
"2007-10-21","Bahrain","Malaysia","4","1","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2007-10-21","China PR","Myanmar","7","0","FIFA World Cup qualification","Foshan","China PR","FALSE"
"2007-10-21","Timor-Leste","Hong Kong","2","3","FIFA World Cup qualification","Gianyar","Indonesia","TRUE"
"2007-10-21","Mongolia","North Korea","1","4","FIFA World Cup qualification","Ulaanbaatar","Mongolia","FALSE"
"2007-10-21","Sri Lanka","Qatar","0","1","FIFA World Cup qualification","Colombo","Sri Lanka","FALSE"
"2007-10-22","Pakistan","Iraq","0","7","FIFA World Cup qualification","Lahore","Pakistan","FALSE"
"2007-10-24","South Africa","Zambia","0","0","COSAFA Cup","Bloemfontein","South Africa","FALSE"
"2007-10-26","Afghanistan","Syria","1","2","FIFA World Cup qualification","Dushanbe","Tajikistan","TRUE"
"2007-10-28","Myanmar","China PR","0","4","FIFA World Cup qualification","Kuala Lumpur","Malaysia","TRUE"
"2007-10-28","Hong Kong","Timor-Leste","8","1","FIFA World Cup qualification","So Kon Po","Hong Kong","FALSE"
"2007-10-28","Iraq","Pakistan","0","0","FIFA World Cup qualification","Damascus","Syria","TRUE"
"2007-10-28","Jordan","Kyrgyzstan","2","0","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2007-10-28","North Korea","Mongolia","5","1","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2007-10-28","Malaysia","Bahrain","0","0","FIFA World Cup qualification","Shah Alam","Malaysia","FALSE"
"2007-10-28","Maldives","Yemen","2","0","FIFA World Cup qualification","Malé","Maldives","FALSE"
"2007-10-28","Nepal","Oman","0","2","FIFA World Cup qualification","Kathmandu","Nepal","FALSE"
"2007-10-28","Qatar","Sri Lanka","5","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2007-10-28","Tajikistan","Bangladesh","5","0","FIFA World Cup qualification","Dushanbe","Tajikistan","FALSE"
"2007-10-28","Turkmenistan","Cambodia","4","1","FIFA World Cup qualification","Ashgabat","Turkmenistan","FALSE"
"2007-10-28","United Arab Emirates","Vietnam","5","0","FIFA World Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"2007-10-28","Taiwan","Uzbekistan","0","2","FIFA World Cup qualification","Taipei","Taiwan","FALSE"
"2007-10-30","India","Lebanon","2","2","FIFA World Cup qualification","Margao","India","FALSE"
"2007-11-02","Bhutan","Tibet","3","0","Friendly","Gangtok","India","TRUE"
"2007-11-02","Saudi Arabia","Namibia","1","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2007-11-09","Indonesia","Syria","1","4","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2007-11-09","Saudi Arabia","Estonia","2","0","Friendly","Jeddah","Saudi Arabia","FALSE"
"2007-11-09","Singapore","Tajikistan","2","0","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2007-11-09","Yemen","Thailand","1","1","FIFA World Cup qualification","Sana'a","Yemen","FALSE"
"2007-11-10","Hong Kong","Turkmenistan","0","0","FIFA World Cup qualification","So Kon Po","Hong Kong","FALSE"
"2007-11-11","Saint Martin","British Virgin Islands","0","1","Friendly","Marigot","Saint Martin","FALSE"
"2007-11-14","French Guiana","Guadeloupe","2","3","Friendly","Cayenne","French Guiana","FALSE"
"2007-11-16","Austria","England","0","1","Friendly","Vienna","Austria","FALSE"
"2007-11-16","Djibouti","Somalia","1","0","FIFA World Cup qualification","Djibouti","Djibouti","FALSE"
"2007-11-16","France","Morocco","2","2","Friendly","Saint-Denis","France","FALSE"
"2007-11-16","Qatar","Georgia","1","2","Friendly","Doha","Qatar","FALSE"
"2007-11-17","Albania","Belarus","2","4","UEFA Euro qualification","Tirana","Albania","FALSE"
"2007-11-17","Andorra","Estonia","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2007-11-17","Angola","Ivory Coast","2","1","Friendly","Melun","France","TRUE"
"2007-11-17","Argentina","Bolivia","3","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2007-11-17","Australia","Nigeria","1","0","Friendly","London","England","TRUE"
"2007-11-17","Benin","United Arab Emirates","1","0","Friendly","Accra","Ghana","TRUE"
"2007-11-17","Bulgaria","Romania","1","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2007-11-17","Colombia","Venezuela","1","0","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2007-11-17","Comoros","Madagascar","0","4","FIFA World Cup qualification","Moroni","Comoros","FALSE"
"2007-11-17","Czech Republic","Slovakia","3","1","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2007-11-17","Fiji","New Caledonia","3","3","Oceania Nations Cup","Ba","Fiji","FALSE"
"2007-11-17","Finland","Azerbaijan","2","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2007-11-17","Germany","Cyprus","4","0","UEFA Euro qualification","Hanover","Germany","FALSE"
"2007-11-17","Greece","Malta","5","0","UEFA Euro qualification","Athens","Greece","FALSE"
"2007-11-17","Guatemala","Honduras","0","1","Friendly","Miami Gardens","United States","TRUE"
"2007-11-17","Guinea-Bissau","Sierra Leone","0","0","FIFA World Cup qualification","Bissau","Guinea-Bissau","FALSE"
"2007-11-17","Israel","Russia","2","1","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2007-11-17","Latvia","Liechtenstein","4","1","UEFA Euro qualification","Riga","Latvia","FALSE"
"2007-11-17","Lithuania","Ukraine","2","0","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2007-11-17","North Macedonia","Croatia","2","0","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2007-11-17","Moldova","Hungary","3","0","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2007-11-17","Netherlands","Luxembourg","1","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"2007-11-17","Northern Ireland","Denmark","2","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2007-11-17","Norway","Turkey","1","2","UEFA Euro qualification","Oslo","Norway","FALSE"
"2007-11-17","Paraguay","Ecuador","5","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2007-11-17","Poland","Belgium","2","0","UEFA Euro qualification","Chorzów","Poland","FALSE"
"2007-11-17","Portugal","Armenia","1","0","UEFA Euro qualification","Leiria","Portugal","FALSE"
"2007-11-17","Scotland","Italy","1","2","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2007-11-17","Senegal","Mali","3","2","Friendly","Évry/Bondoufle","France","TRUE"
"2007-11-17","South Africa","United States","0","1","Friendly","Johannesburg","South Africa","FALSE"
"2007-11-17","Spain","Sweden","3","0","UEFA Euro qualification","Madrid","Spain","FALSE"
"2007-11-17","Tunisia","Namibia","2","0","Friendly","Radès","Tunisia","FALSE"
"2007-11-17","Vanuatu","New Zealand","1","2","Oceania Nations Cup","Port Vila","Vanuatu","FALSE"
"2007-11-17","Wales","Republic of Ireland","2","2","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2007-11-18","Ghana","Togo","2","0","Friendly","Accra","Ghana","FALSE"
"2007-11-18","Jamaica","El Salvador","3","0","Friendly","Kingston","Jamaica","FALSE"
"2007-11-18","Peru","Brazil","1","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2007-11-18","Saint Kitts and Nevis","Antigua and Barbuda","3","0","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2007-11-18","Eswatini","Malawi","0","3","Friendly","Manzini","Eswatini","FALSE"
"2007-11-18","Syria","Indonesia","7","0","FIFA World Cup qualification","Damascus","Syria","FALSE"
"2007-11-18","Tajikistan","Singapore","1","1","FIFA World Cup qualification","Dushanbe","Tajikistan","FALSE"
"2007-11-18","Thailand","Yemen","1","0","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2007-11-18","Turkmenistan","Hong Kong","3","0","FIFA World Cup qualification","Ashgabat","Turkmenistan","FALSE"
"2007-11-18","Uruguay","Chile","2","2","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2007-11-20","Algeria","Mali","3","2","Friendly","Rouen","France","TRUE"
"2007-11-20","Angola","Guinea","0","3","Friendly","Melun","France","TRUE"
"2007-11-20","Colombia","Argentina","2","1","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2007-11-20","South Africa","Canada","2","0","Friendly","Durban","South Africa","FALSE"
"2007-11-20","Switzerland","Nigeria","0","1","Friendly","Zürich","Switzerland","FALSE"
"2007-11-20","Venezuela","Bolivia","5","3","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2007-11-21","Andorra","Russia","0","1","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2007-11-21","Armenia","Kazakhstan","0","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2007-11-21","Austria","Tunisia","0","0","Friendly","Vienna","Austria","FALSE"
"2007-11-21","Azerbaijan","Belgium","0","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2007-11-21","Belarus","Netherlands","2","1","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2007-11-21","Brazil","Uruguay","2","1","FIFA World Cup qualification","São Paulo","Brazil","FALSE"
"2007-11-21","Chile","Paraguay","0","3","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2007-11-21","Cyprus","Czech Republic","0","2","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2007-11-21","Denmark","Iceland","3","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2007-11-21","Ecuador","Peru","5","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2007-11-21","England","Croatia","2","3","UEFA Euro qualification","London","England","FALSE"
"2007-11-21","Equatorial Guinea","Niger","1","1","Friendly","Malabo","Equatorial Guinea","FALSE"
"2007-11-21","Georgia","Lithuania","0","2","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2007-11-21","Germany","Wales","0","0","UEFA Euro qualification","Frankfurt am Main","Germany","FALSE"
"2007-11-21","Ghana","Benin","4","2","Friendly","Accra","Ghana","FALSE"
"2007-11-21","Hungary","Greece","1","2","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2007-11-21","Israel","North Macedonia","1","0","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"2007-11-21","Italy","Faroe Islands","3","1","UEFA Euro qualification","Modena","Italy","FALSE"
"2007-11-21","Jamaica","Guatemala","2","0","Friendly","Kingston","Jamaica","FALSE"
"2007-11-21","Malta","Norway","1","4","UEFA Euro qualification","Attard","Malta","FALSE"
"2007-11-21","Morocco","Senegal","3","0","Friendly","Évry/Bondoufle","France","TRUE"
"2007-11-21","New Caledonia","Fiji","4","0","Oceania Nations Cup","Nouméa","New Caledonia","FALSE"
"2007-11-21","New Zealand","Vanuatu","4","1","Oceania Nations Cup","Wellington","New Zealand","FALSE"
"2007-11-21","Oman","Kenya","2","2","Friendly","Muscat","Oman","FALSE"
"2007-11-21","Panama","Costa Rica","1","1","Friendly","Panama City","Panama","FALSE"
"2007-11-21","Portugal","Finland","0","0","UEFA Euro qualification","Porto","Portugal","FALSE"
"2007-11-21","Qatar","Ivory Coast","1","6","Friendly","Doha","Qatar","FALSE"
"2007-11-21","Romania","Albania","6","1","UEFA Euro qualification","Bucharest","Romania","FALSE"
"2007-11-21","San Marino","Slovakia","0","5","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2007-11-21","Serbia","Poland","2","2","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2007-11-21","Slovenia","Bulgaria","0","2","UEFA Euro qualification","Celje","Slovenia","FALSE"
"2007-11-21","Spain","Northern Ireland","1","0","UEFA Euro qualification","Las Palmas","Spain","FALSE"
"2007-11-21","Sweden","Latvia","2","1","UEFA Euro qualification","Solna","Sweden","FALSE"
"2007-11-21","Tanzania","Zambia","1","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2007-11-21","Turkey","Bosnia and Herzegovina","1","0","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2007-11-21","Ukraine","France","2","2","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"2007-11-21","United Arab Emirates","Togo","0","5","Friendly","Accra","Ghana","TRUE"
"2007-11-21","Uzbekistan","Estonia","0","0","Friendly","Tashkent","Uzbekistan","FALSE"
"2007-11-22","Oman","Kenya","1","1","Friendly","Muscat","Oman","FALSE"
"2007-11-24","Serbia","Kazakhstan","1","0","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2007-11-30","Sudan","Eritrea","1","0","Friendly","Omdurman","Sudan","FALSE"
"2007-12-01","Antigua and Barbuda","Saint Kitts and Nevis","2","0","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2007-12-02","Guinea-Bissau","Sierra Leone","2","0","Amílcar Cabral Cup","Bissau","Guinea-Bissau","FALSE"
"2007-12-03","Cape Verde","Gambia","0","0","Amílcar Cabral Cup","Bissau","Guinea-Bissau","TRUE"
"2007-12-03","Sudan","Eritrea","1","0","Friendly","Omdurman","Sudan","FALSE"
"2007-12-07","Guinea-Bissau","Cape Verde","1","1","Amílcar Cabral Cup","Bissau","Guinea-Bissau","FALSE"
"2007-12-08","Tanzania","Kenya","2","1","CECAFA Cup","Dar es Salaam","Tanzania","FALSE"
"2007-12-09","Rwanda","Eritrea","2","1","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-09","Sudan","Zanzibar","2","2","CECAFA Cup","Arusha","Tanzania","TRUE"
"2007-12-09","Uganda","Djibouti","7","0","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-10","Somalia","Burundi","0","3","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-11","Djibouti","Eritrea","2","3","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-11","Oman","Jordan","0","3","Friendly","Muscat","Oman","FALSE"
"2007-12-11","Rwanda","Uganda","0","2","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-12","Kenya","Burundi","0","1","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-12","Tanzania","Somalia","1","0","CECAFA Cup","Dar es Salaam","Tanzania","FALSE"
"2007-12-13","Djibouti","Rwanda","0","9","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-13","Zanzibar","Ethiopia","3","1","CECAFA Cup","Arusha","Tanzania","TRUE"
"2007-12-14","Bermuda","Saint Kitts and Nevis","1","2","Friendly","Hamilton","Bermuda","FALSE"
"2007-12-14","Eritrea","Uganda","3","2","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-14","Kenya","Somalia","2","0","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-15","Ethiopia","Sudan","0","0","CECAFA Cup","Arusha","Tanzania","TRUE"
"2007-12-15","Tanzania","Burundi","0","0","CECAFA Cup","Dar es Salaam","Tanzania","FALSE"
"2007-12-16","Bermuda","Saint Kitts and Nevis","4","2","Friendly","Hamilton","Bermuda","FALSE"
"2007-12-16","Oman","Tajikistan","4","2","Friendly","Muscat","Oman","FALSE"
"2007-12-17","Burundi","Eritrea","2","1","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-17","Tanzania","Sudan","1","2","CECAFA Cup","Dar es Salaam","Tanzania","FALSE"
"2007-12-18","Uganda","Kenya","1","1","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-18","Zanzibar","Rwanda","0","0","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-19","Burundi","Sudan","1","2","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-20","Uganda","Rwanda","0","1","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-22","Burundi","Uganda","0","2","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-22","Sudan","Rwanda","2","2","CECAFA Cup","Dar es Salaam","Tanzania","TRUE"
"2007-12-22","Thailand","Uzbekistan","3","2","King's Cup","Bangkok","Thailand","FALSE"
"2007-12-23","Gambia","Sierra Leone","2","1","Friendly","Bakau","Gambia","FALSE"
"2007-12-24","North Korea","Uzbekistan","2","2","King's Cup","Bangkok","Thailand","TRUE"
"2007-12-26","Thailand","North Korea","1","0","King's Cup","Bangkok","Thailand","FALSE"
"2007-12-27","Galicia","Cameroon","1","1","Friendly","Vigo","Spain","FALSE"
"2007-12-27","Andalusia","Zambia","4","1","Friendly","Jerez","Spain","FALSE"
"2007-12-29","Basque Country","Catalonia","1","1","Friendly","Bilbao","Spain","FALSE"
"2007-12-29","Canary Islands","Angola","2","0","Friendly","Las Palmas","Spain","FALSE"
"2008-01-02","Kuwait","Lebanon","3","2","Friendly","Salmiya","Kuwait","FALSE"
"2008-01-05","Egypt","Namibia","3","0","Friendly","Aswan","Egypt","FALSE"
"2008-01-06","Tunisia","Zambia","1","2","Friendly","Radès","Tunisia","FALSE"
"2008-01-08","Tunisia","Zambia","1","0","Friendly","Radès","Tunisia","FALSE"
"2008-01-09","Nigeria","Sudan","2","0","Friendly","Estepona","Spain","TRUE"
"2008-01-10","Egypt","Mali","1","0","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2008-01-10","Qatar","Iran","0","0","Friendly","Doha","Qatar","FALSE"
"2008-01-10","United Arab Emirates","China PR","0","0","Friendly","Dubai","United Arab Emirates","FALSE"
"2008-01-11","Guinea","Sudan","6","0","Friendly","Estepona","Spain","TRUE"
"2008-01-12","Kuwait","Ivory Coast","0","2","Friendly","Kuwait City","Kuwait","FALSE"
"2008-01-12","Morocco","Zambia","2","0","Friendly","Fès","Morocco","FALSE"
"2008-01-12","Senegal","Namibia","3","1","Friendly","Dakar","Senegal","FALSE"
"2008-01-13","Angola","Egypt","3","3","Friendly","Alverca do Ribatejo","Portugal","TRUE"
"2008-01-13","Barbados","Antigua and Barbuda","3","2","Friendly","Black Rock","Barbados","FALSE"
"2008-01-13","Costa Rica","Sweden","0","1","Friendly","San José","Costa Rica","FALSE"
"2008-01-13","South Africa","Mozambique","2","0","Friendly","Durban","South Africa","FALSE"
"2008-01-13","Syria","Qatar","0","0","Friendly","Damascus","Syria","FALSE"
"2008-01-16","Bahrain","Kuwait","1","0","Friendly","Manama","Bahrain","FALSE"
"2008-01-16","Benin","Senegal","1","2","Friendly","Ouagadougou","Burkina Faso","TRUE"
"2008-01-16","Bermuda","Puerto Rico","0","2","Friendly","Hamilton","Bermuda","FALSE"
"2008-01-16","Morocco","Angola","2","1","Friendly","Rabat","Morocco","FALSE"
"2008-01-16","South Africa","Botswana","2","1","Friendly","Umlazi","South Africa","FALSE"
"2008-01-18","Bermuda","Puerto Rico","0","1","Friendly","Hamilton","Bermuda","FALSE"
"2008-01-18","Dominica","Guadeloupe","0","3","Friendly","Roseau","Dominica","FALSE"
"2008-01-19","United States","Sweden","2","0","Friendly","Carson","United States","FALSE"
"2008-01-20","China PR","Lebanon","0","0","Friendly","Zhongshan","China PR","FALSE"
"2008-01-20","Ghana","Guinea","2","1","African Cup of Nations","Accra","Ghana","FALSE"
"2008-01-20","Guyana","Grenada","1","2","Friendly","Georgetown","Guyana","FALSE"
"2008-01-21","Mali","Benin","1","0","African Cup of Nations","Sekondi","Ghana","TRUE"
"2008-01-21","Namibia","Morocco","1","5","African Cup of Nations","Accra","Ghana","TRUE"
"2008-01-21","Nigeria","Ivory Coast","0","1","African Cup of Nations","Sekondi","Ghana","TRUE"
"2008-01-22","Belize","El Salvador","0","1","Friendly","San Ignacio","Belize","FALSE"
"2008-01-22","Egypt","Cameroon","4","2","African Cup of Nations","Kumasi","Ghana","TRUE"
"2008-01-22","Sudan","Zambia","0","3","African Cup of Nations","Kumasi","Ghana","TRUE"
"2008-01-23","Bahrain","Syria","1","2","Friendly","Manama","Bahrain","FALSE"
"2008-01-23","South Africa","Angola","1","1","African Cup of Nations","Tamale","Ghana","TRUE"
"2008-01-23","Tunisia","Senegal","2","2","African Cup of Nations","Tamale","Ghana","TRUE"
"2008-01-24","Ghana","Namibia","1","0","African Cup of Nations","Accra","Ghana","FALSE"
